Price,Bedrooms,Bathrooms,Parkings,avg_size,Avg_income,Total population,lat,lng,Att/Row/Twnhouse,Attached,Co-Op Apt,Condo,Detached,Multiplex,Other,Semi-Detached,Garage,Avg_price_per_sqft
13.255146239950099,1.0,0.6931471805599453,0.6931471805599453,549.5,11.054549966205157,10.170571431312704,43.774,-79.254,0,0,0,1,0,0,0,0,1,1039.126
13.95353272694141,1.0,0.6931471805599453,0.6931471805599453,949.5,11.298654931742854,8.679312040892672,43.627,-79.478,0,0,0,1,0,0,0,0,1,1209.057
13.81049902116535,3.0,1.6094379124341003,1.3862943611198906,1041.494,11.135026884579869,8.80612448326845,43.724,-79.604,1,0,0,0,0,0,0,0,1,955.358
13.321215875492413,2.0,1.0986122886681098,0.6931471805599453,949.5,11.002832905780068,10.045768059792898,43.785,-79.256,0,0,0,1,0,0,0,0,1,642.443
13.635188201437066,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.357872711730396,10.049058675855347,43.712,-79.369,0,0,0,1,0,0,0,0,1,759.436
13.500801182986649,3.0,1.0986122886681098,0.6931471805599453,1299.5,11.488571295101657,9.711236864664288,43.647,-79.56,0,0,0,1,0,0,0,0,1,561.755
13.51845266959401,1.0,1.0986122886681098,0.0,649.5,11.310845999880184,8.82497196556714,43.638,-79.415,0,0,0,1,0,0,0,0,1,1143.957
13.321215875492413,1.0,0.6931471805599453,0.0,549.5,11.24737011439898,10.535955422284223,43.66,-79.346,0,0,0,1,0,0,0,0,1,1110.1
13.45883704259595,1.0,1.0986122886681098,0.6931471805599453,649.5,11.310845999880184,8.82497196556714,43.639,-79.42,0,0,0,1,0,0,0,0,1,1077.752
13.805461232211272,2.0,1.0986122886681098,0.6931471805599453,949.5,11.442374237019193,8.79527937019457,40.708,-74.007,0,0,0,1,0,0,0,0,1,1042.654
13.774689605110144,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.370347561495587,10.361924545410398,43.659,-79.438,0,0,0,1,0,0,0,0,1,873.124
13.68540301156877,2.0,1.0986122886681098,1.0986122886681098,1499.5,11.132250525669283,9.632859234650175,43.786,-79.291,0,0,0,1,0,0,0,0,1,585.529
13.351888125506433,1.0,1.0986122886681098,0.6931471805599453,749.5,10.698514196917245,9.189116735524555,43.733,-79.475,0,0,0,1,0,0,0,0,1,839.226
14.276095596208146,3.0,1.3862943611198906,0.6931471805599453,1299.5,11.357872711730396,10.049058675855347,43.712,-79.378,0,0,0,1,0,0,0,0,1,1219.7
14.637491049927531,4.0,1.3862943611198906,0.6931471805599453,2403.797,11.353953179863753,9.904137341377625,43.675,-79.357,0,0,0,0,1,0,0,0,1,946.419
14.093143052138025,3.0,1.0986122886681098,1.791759469228055,1493.812,12.082717866500069,7.880048200971577,43.652,-79.521,0,0,0,0,0,0,0,1,0,883.645
13.369225017834633,2.0,1.0986122886681098,0.6931471805599453,849.5,11.00258305776964,10.957224504089886,43.781,-79.247,0,0,0,1,0,0,0,0,1,753.384
13.500801182986649,1.0,0.6931471805599453,0.6931471805599453,649.5,11.495850514179763,7.7025561132685825,43.64,-79.394,0,0,0,1,0,0,0,0,1,1123.941
13.500801182986649,1.0,0.6931471805599453,0.6931471805599453,649.5,11.370347561495587,10.361924545410398,43.665,-79.415,0,0,0,1,0,0,0,0,1,1123.941
13.64472342322291,2.0,1.0986122886681098,0.6931471805599453,749.5,10.338770329053474,9.014325488050225,43.661,-79.364,0,0,0,1,0,0,0,0,1,1124.75
14.169683073439028,2.0,1.0986122886681098,0.6931471805599453,1667.531,11.0431618069291,11.20576151377695,43.241,-79.876,0,0,0,0,1,0,0,0,0,854.557
13.384729180332174,1.0,0.6931471805599453,0.6931471805599453,549.5,11.495850514179763,7.7025561132685825,43.641,-79.396,0,0,0,1,0,0,0,0,1,1182.894
14.230926656991395,4.0,1.3862943611198906,1.6094379124341003,1667.531,11.351958272082694,8.834191318202071,43.783,-79.312,0,0,0,0,1,0,0,0,1,908.529
14.128129847234714,4.0,1.3862943611198906,0.0,1493.812,11.11020658253009,8.536995818712418,42.318,-71.304,0,0,0,0,0,0,0,1,0,915.108
14.070153551531353,4.0,1.3862943611198906,1.3862943611198906,2250.0,11.229952288246182,8.647519453091812,43.729,-79.335,1,0,0,0,0,0,0,0,1,573.333
14.438772147252939,3.0,1.0986122886681098,1.0986122886681098,2074.432,11.178654803103855,8.706986763048892,43.654,-79.408,0,0,0,0,0,0,0,1,0,899.041
13.673948145715556,2.0,1.0986122886681098,0.6931471805599453,949.5,11.501733063066078,8.060855752934316,43.733,-79.347,0,0,0,1,0,0,0,0,1,914.165
14.367094750239133,4.0,1.0986122886681098,1.0986122886681098,1917.737,11.48597555660363,9.222466551774023,43.641,-79.476,0,0,0,0,1,0,0,0,1,905.234
13.937729075643883,2.0,0.6931471805599453,0.0,1288.36,10.938876011037202,8.9085593751449,43.662,-79.441,1,0,0,0,0,0,0,0,0,877.084
13.87378040948403,4.0,1.0986122886681098,1.3862943611198906,1288.36,11.090263332033542,9.073603848402712,43.695,-79.509,0,0,0,0,1,0,0,0,1,822.751
13.527829818844937,3.0,1.0986122886681098,1.0986122886681098,779.113,11.282958688307893,9.385972940619341,43.806,-79.167,0,0,0,0,1,0,0,0,1,962.633
13.664688831019712,1.0,0.6931471805599453,0.6931471805599453,749.5,11.442374237019193,8.79527937019457,43.647,-79.394,0,0,0,1,0,0,0,0,1,1147.432
13.386266457287837,1.0,0.6931471805599453,0.0,649.5,11.074311969762586,10.265557914991769,43.675,-79.346,0,0,0,1,0,0,0,0,1,1002.309
13.161586013632684,1.0,0.6931471805599453,0.0,549.5,11.442374237019193,8.79527937019457,43.647,-79.388,0,0,0,1,0,0,0,0,1,946.315
13.964363228090232,3.0,1.0986122886681098,1.3862943611198906,1288.36,11.339749955283924,9.022925868116218,43.728,-79.24,0,0,0,0,1,0,0,0,0,900.758
14.430696737594902,3.0,1.0986122886681098,1.0986122886681098,2074.432,11.36773783010991,10.057152400080279,43.708,-79.381,0,0,0,0,0,0,0,1,1,891.81
14.240778946963175,3.0,1.0986122886681098,0.6931471805599453,1300.0,11.357872711730396,10.049058675855347,43.71,-79.388,0,0,0,0,0,0,0,1,0,1176.923
13.911752122077361,3.0,1.3862943611198906,1.3862943611198906,1300.0,11.262539177262145,7.943072717277933,43.687,-79.568,0,0,0,0,1,0,0,0,1,846.942
14.425276673063282,2.0,1.0986122886681098,0.6931471805599453,1699.5,11.554786919065146,8.0507033814703,43.667,-79.402,0,0,0,1,0,0,0,0,1,1082.671
14.962913328262083,4.0,1.791759469228055,1.3862943611198906,3241.632,11.370347561495587,10.361924545410398,43.653,-79.475,0,0,0,0,1,0,0,0,1,971.733
13.840204146163925,2.0,1.0986122886681098,0.6931471805599453,1299.5,11.725962113174473,9.876527370953346,43.652,-79.379,0,0,0,1,0,0,0,0,1,788.765
13.76620371033693,2.0,1.0986122886681098,0.6931471805599453,949.5,11.1770610435919,9.37424334324612,43.768,-79.4,0,0,0,1,0,0,0,0,1,1002.515
13.81049902116535,3.0,1.0986122886681098,1.6094379124341003,1041.494,11.00258305776964,10.957224504089886,28.796,-81.312,0,0,0,0,0,0,0,1,0,955.358
13.465954500233115,1.0,0.6931471805599453,0.0,649.5,11.442374237019193,8.79527937019457,43.681,-79.418,0,0,0,1,0,0,0,0,1,1085.45
13.909912143303451,5.0,1.0986122886681098,0.0,1288.36,11.285045715555578,9.687257547490987,27.891,-81.822,0,0,0,0,1,0,0,0,0,853.022
14.220976332738882,3.0,1.0986122886681098,1.0986122886681098,1667.531,11.074311969762586,10.265557914991769,41.131,-73.36,0,0,0,0,0,0,0,1,0,899.534
13.470200785104238,1.0,0.6931471805599453,0.6931471805599453,649.5,11.173557038436915,9.041329829241901,43.775,-79.324,0,0,0,1,0,0,0,0,1,1090.069
14.077875591662238,3.0,1.3862943611198906,0.6931471805599453,1493.812,11.145536184114292,10.269865271936245,43.686,-79.296,1,0,0,0,0,0,0,0,1,870.257
13.652992804936396,2.0,1.3862943611198906,0.6931471805599453,1299.5,11.248061077798893,8.624611588183507,43.78,-79.417,0,0,0,1,0,0,0,0,1,654.098
14.063152361518691,3.0,1.0986122886681098,1.6094379124341003,1493.812,11.223134503708133,9.340929941679784,43.711,-79.293,0,0,0,0,1,0,0,0,1,857.538
13.444448325847754,1.0,1.0986122886681098,0.6931471805599453,749.5,10.338770329053474,9.014325488050225,43.67,-79.367,0,0,0,1,0,0,0,0,1,920.614
14.215643475176623,3.0,1.0986122886681098,0.6931471805599453,1667.531,11.145536184114292,10.269865271936245,44.978,-93.279,0,0,0,0,0,0,0,1,0,894.749
14.038654909278163,3.0,0.6931471805599453,1.0986122886681098,1300.0,11.145536184114292,10.269865271936245,40.708,-73.627,0,0,0,0,0,0,0,1,0,961.538
14.159100971573958,3.0,1.0986122886681098,1.3862943611198906,1667.531,10.926477903069339,8.660600654710967,-33.389,151.345,0,0,0,0,1,0,0,0,1,845.561
15.216693777883304,4.0,1.6094379124341003,1.3862943611198906,3877.39,11.960862405866717,9.551231402759107,43.698,-79.369,0,0,0,0,1,0,0,0,1,1047.096
14.470437045184406,5.0,1.791759469228055,1.3862943611198906,2074.432,11.404426696811898,8.797095076549056,40.454,-79.935,0,0,0,0,0,0,0,1,1,927.965
14.513645777547573,3.0,1.6094379124341003,1.0986122886681098,2250.0,11.238185941887343,8.810907036099737,43.65,-79.406,1,0,0,0,0,0,0,0,1,893.333
14.470437045184406,3.0,1.3862943611198906,1.3862943611198906,2074.432,11.48597555660363,9.222466551774023,42.271,-71.34,0,0,0,0,1,0,0,0,0,927.965
14.690979711984754,4.0,1.0986122886681098,1.3862943611198906,2250.0,12.410746680560722,8.105609402299896,43.718,-79.36,0,0,0,0,1,0,0,0,1,1066.667
14.220976332738882,3.0,1.0986122886681098,1.791759469228055,1667.531,11.6097889831741,8.6164953924901,44.696,-63.539,0,0,0,0,1,0,0,0,1,899.534
13.733216401013184,1.0,0.6931471805599453,0.6931471805599453,1099.5,10.885547298181182,8.754791763700032,43.67,-79.444,0,0,0,1,0,0,0,0,0,837.653
13.51440681653079,3.0,1.0986122886681098,0.6931471805599453,1299.5,11.488571295101657,9.711236864664288,43.667,-79.572,0,0,0,1,0,0,0,0,1,569.45
13.70903942580019,2.0,1.0986122886681098,0.6931471805599453,1299.5,11.751469812860462,8.25712628599743,43.663,-79.384,0,0,0,1,0,0,0,0,1,691.805
14.80876270134486,5.0,1.3862943611198906,1.9459101490553132,4250.0,12.476687396324095,8.113726085970747,43.667,-79.54,0,0,0,0,1,0,0,0,1,635.294
15.29711532616119,4.0,1.791759469228055,1.9459101490553132,3877.39,12.082717866500069,7.880048200971577,36.879,-76.228,0,0,0,0,1,0,0,0,1,1134.784
14.19394767861579,3.0,1.0986122886681098,0.0,1667.531,11.727649672871683,8.397057390176256,37.723,-122.452,1,0,0,0,0,0,0,0,0,875.546
13.840204146163925,4.0,1.0986122886681098,1.0986122886681098,1288.36,11.3934660249329,7.954723334497908,43.781,-79.329,0,0,0,0,0,0,0,1,1,795.585
13.854732232655556,2.0,1.0986122886681098,0.6931471805599453,1299.5,11.725962113174473,9.876527370953346,43.669,-79.291,0,0,0,1,0,0,0,0,0,800.308
14.038654909278163,3.0,1.0986122886681098,0.6931471805599453,1493.812,10.983749159324974,9.275191344295799,30.273,-97.757,0,0,0,0,1,0,0,0,1,836.785
13.541732705605012,1.0,0.6931471805599453,0.0,549.5,10.852342275283545,10.77684990635436,43.662,-79.386,0,0,0,1,0,0,0,0,1,1383.985
13.610944619216111,1.0,1.0986122886681098,0.6931471805599453,849.5,11.310845999880184,8.82497196556714,43.639,-79.416,0,0,0,1,0,0,0,0,1,959.388
14.220976332738882,4.0,1.3862943611198906,2.1972245773362196,1667.531,11.05012781021482,9.47347357150655,36.233,-86.77,0,0,0,0,1,0,0,0,1,899.534
14.794520281636016,3.0,1.3862943611198906,0.6931471805599453,2250.0,11.719272745366851,9.600285668426311,43.69,-79.393,0,0,0,0,0,0,0,1,1,1183.03
13.924365859736941,2.0,1.0986122886681098,0.0,1288.36,11.145536184114292,10.269865271936245,43.683,-79.34,1,0,0,0,0,0,0,0,0,865.441
13.617060838751888,3.0,0.6931471805599453,1.0986122886681098,1041.494,11.027621378434315,8.91085558740525,43.755,-79.492,0,0,0,0,0,0,0,1,0,787.331
14.60850352598252,2.0,1.3862943611198906,1.0986122886681098,1899.5,12.650457139345782,9.171807422259398,43.756,-79.41,0,0,0,1,0,0,0,0,1,1163.464
14.72376952136689,3.0,1.3862943611198906,0.0,1300.0,12.143186092474982,7.737616282857904,43.68,-79.395,1,0,0,0,0,0,0,0,0,1907.692
13.304686600863562,1.0,0.6931471805599453,0.6931471805599453,549.5,11.02025077841364,9.408699306467762,43.645,-79.531,0,0,0,1,0,0,0,0,1,1091.902
13.710151153416941,2.0,1.0986122886681098,0.6931471805599453,1299.5,12.759213228789385,9.067624069774588,43.673,-79.371,0,0,1,0,0,0,0,0,0,692.574
12.847929163278053,3.0,0.6931471805599453,0.6931471805599453,849.5,10.908375070640925,8.698347400458186,43.707,-79.466,0,0,0,1,0,0,0,0,1,447.322
14.042646927360453,2.0,1.3862943611198906,0.6931471805599453,1699.5,11.173557038436915,9.041329829241901,43.758,-79.405,0,0,0,1,0,0,0,0,1,738.452
13.353476685668044,2.0,1.0986122886681098,0.6931471805599453,649.5,11.351958272082694,8.834191318202071,43.766,-79.389,0,0,0,1,0,0,0,0,1,969.977
13.815511557963774,4.0,1.3862943611198906,1.0986122886681098,1750.0,10.698514196917245,9.189116735524555,43.765,-79.503,0,0,0,0,0,0,0,1,1,571.429
13.377007146164305,1.0,0.6931471805599453,0.0,649.5,11.129319691214958,7.138073034044347,43.647,-79.353,0,0,0,1,0,0,0,0,1,993.072
13.592368256649284,2.0,1.0986122886681098,0.6931471805599453,1499.5,11.24737011439898,10.535955422284223,43.662,-79.378,0,0,0,1,0,0,0,0,1,533.511
13.199326270390594,1.0,0.6931471805599453,0.6931471805599453,649.5,11.223134503708133,9.340929941679784,43.717,-79.282,0,0,0,1,0,0,0,0,1,831.409
13.721200977393528,2.0,1.0986122886681098,0.6931471805599453,949.5,10.852342275283545,10.77684990635436,43.667,-79.374,0,0,0,1,0,0,0,0,1,958.399
13.81541155306345,3.0,1.0986122886681098,1.3862943611198906,1041.494,11.00258305776964,10.957224504089886,43.748,-79.224,0,0,0,0,1,0,0,0,1,960.063
13.49116588426581,1.0,0.6931471805599453,0.6931471805599453,649.5,11.173557038436915,9.041329829241901,43.76,-79.409,0,0,0,1,0,0,0,0,1,1113.164
14.817979353051891,4.0,1.6094379124341003,1.3862943611198906,2610.098,12.546839219699402,8.888342869109282,43.65,-79.506,0,0,0,0,1,0,0,0,1,1044.022
13.45883704259595,1.0,0.6931471805599453,0.6931471805599453,649.5,11.495850514179763,7.7025561132685825,43.636,-79.407,0,0,0,1,0,0,0,0,1,1077.752
14.207553321415745,3.0,1.3862943611198906,0.6931471805599453,1667.531,11.0431618069291,11.20576151377695,42.22,-73.865,0,0,0,0,1,0,0,0,1,887.54
13.790193775620484,4.0,1.791759469228055,1.0986122886681098,2374.5,11.095499105462787,8.98969370086056,43.688,-79.514,0,0,0,1,0,0,0,0,1,410.613
13.480039220276565,2.0,1.0986122886681098,0.6931471805599453,849.5,11.02025077841364,9.408699306467762,43.644,-79.529,0,0,0,1,0,0,0,0,1,841.672
13.07107218827772,2.0,0.6931471805599453,0.6931471805599453,949.5,12.225380052185635,10.07895232186687,43.705,-79.408,0,0,1,0,0,0,0,0,1,500.263
13.384729180332174,1.0,0.6931471805599453,0.0,649.5,11.03766001660279,8.316300249036848,43.766,-79.386,0,0,0,1,0,0,0,0,1,1000.77
13.1421679654829,1.0,0.6931471805599453,0.0,249.5,11.442374237019193,8.79527937019457,43.641,-79.401,0,0,0,1,0,0,0,0,1,2044.088
14.845130332288226,4.0,1.6094379124341003,1.3862943611198906,2610.098,11.0431618069291,11.20576151377695,43.69,-79.334,0,0,0,0,1,0,0,0,1,1072.757
14.077875591662238,3.0,1.0986122886681098,1.791759469228055,1493.812,11.054549966205157,10.170571431312704,43.748,-79.261,0,0,0,0,1,0,0,0,1,870.257
13.329379172803593,1.0,0.6931471805599453,0.0,549.5,11.24737011439898,10.535955422284223,43.66,-79.376,0,0,0,1,0,0,0,0,0,1119.199
13.617060838751888,3.0,1.0986122886681098,0.6931471805599453,1299.5,11.48597555660363,9.222466551774023,43.639,-79.473,0,0,0,1,0,0,0,0,1,631.012
13.645138520432775,2.0,1.0986122886681098,0.6931471805599453,849.5,11.310845999880184,8.82497196556714,43.638,-79.415,0,0,0,1,0,0,0,0,1,992.76
13.171155446333852,1.0,0.6931471805599453,0.6931471805599453,749.5,11.243829593994127,8.890272839380247,43.648,-79.383,0,0,0,1,0,0,0,0,1,700.467
13.35901685727405,1.0,0.6931471805599453,0.6931471805599453,649.5,10.982186207747102,6.826545223556594,43.739,-79.426,0,0,0,1,0,0,0,0,1,975.366
14.003649328579739,3.0,1.0986122886681098,1.0986122886681098,1299.5,11.310845999880184,8.82497196556714,43.641,-79.422,0,0,0,1,0,0,0,0,1,928.819
13.816511057297857,3.0,0.6931471805599453,1.6094379124341003,1288.36,11.054549966205157,10.170571431312704,43.746,-79.255,0,0,0,0,1,0,0,0,1,776.957
13.884104283136265,3.0,1.0986122886681098,1.9459101490553132,1288.36,11.222332493292477,8.76170676846664,43.727,-79.581,0,0,0,0,1,0,0,0,1,831.289
13.933294482509151,2.0,1.0986122886681098,0.6931471805599453,1299.5,10.852342275283545,10.77684990635436,43.673,-79.391,0,0,0,1,0,0,0,0,1,865.718
14.654920677467821,3.0,1.6094379124341003,1.0986122886681098,2403.797,11.976149917434537,7.670428522190693,43.726,-79.415,0,0,0,0,1,0,0,0,1,963.06
13.790193775620484,3.0,1.0986122886681098,0.6931471805599453,1299.5,11.285045715555578,9.687257547490987,43.674,-79.315,0,0,0,1,0,0,0,0,1,750.289
13.805461232211272,3.0,1.0986122886681098,1.3862943611198906,1041.494,11.05012781021482,9.47347357150655,43.792,-79.214,0,0,0,0,1,0,0,0,1,950.558
13.448786721172443,1.0,0.6931471805599453,0.6931471805599453,549.5,11.310845999880184,8.82497196556714,43.638,-79.415,0,0,0,1,0,0,0,0,1,1261.146
14.05058347065728,2.0,1.0986122886681098,1.6094379124341003,1493.812,11.0431618069291,11.20576151377695,43.707,-79.302,0,0,0,0,1,0,0,0,0,846.827
13.345508528717259,1.0,0.6931471805599453,0.6931471805599453,749.5,11.270739247516193,8.927446816256198,43.624,-79.517,0,0,0,1,0,0,0,0,1,833.889
14.077875591662238,3.0,1.6094379124341003,0.6931471805599453,2250.0,11.285045715555578,9.687257547490987,32.397,-93.78,0,0,0,0,0,0,0,1,1,577.778
14.154109816583775,3.0,1.0986122886681098,0.6931471805599453,1300.0,11.041673056323964,8.836228571526014,39.766,-84.209,0,0,0,0,1,0,0,0,0,1079.215
13.715691327653829,1.0,1.0986122886681098,0.6931471805599453,849.5,11.310845999880184,8.82497196556714,43.639,-79.42,0,0,0,1,0,0,0,0,1,1065.333
14.508658238524095,3.0,1.0986122886681098,1.3862943611198906,2074.432,12.186339215839784,8.3670677328386,43.743,-79.432,0,0,0,0,1,0,0,0,1,964.119
13.955273369904273,3.0,1.3862943611198906,1.3862943611198906,1288.36,11.095499105462787,8.98969370086056,39.666,-75.683,0,0,0,0,0,0,0,1,1,892.608
13.910821646859095,3.0,1.0986122886681098,0.6931471805599453,1288.36,11.0431618069291,11.20576151377695,43.694,-79.353,0,0,0,0,1,0,0,0,0,853.799
14.001990954782066,4.0,1.0986122886681098,1.6094379124341003,1750.0,11.206902895788218,8.949884285777994,43.787,-79.263,0,0,0,0,1,0,0,0,1,688.571
13.25339339419516,2.0,1.0986122886681098,0.6931471805599453,949.5,10.808939759229288,9.91214992561478,43.704,-79.349,0,0,0,1,0,0,0,0,1,600.316
14.517617975435707,4.0,1.6094379124341003,1.791759469228055,2303.468,11.242100509584871,8.769817872052617,43.742,-79.447,0,0,0,0,1,0,0,0,1,876.07
14.030622744032508,2.0,1.0986122886681098,0.6931471805599453,1299.5,11.501733063066078,8.060855752934316,43.733,-79.347,0,0,0,1,0,0,0,0,1,954.213
14.648420115681892,4.0,1.791759469228055,1.3862943611198906,3250.0,11.339749955283924,9.022925868116218,43.727,-79.229,0,0,0,0,1,0,0,0,1,707.692
14.653191321969535,6.0,1.3862943611198906,1.791759469228055,2250.0,11.180761932536953,9.240578555036793,43.65,-79.449,0,0,0,0,1,0,0,0,1,1027.111
13.541075028051122,2.0,1.0986122886681098,0.6931471805599453,849.5,11.02025077841364,9.408699306467762,43.646,-79.527,0,0,0,1,0,0,0,0,1,894.644
14.207553321415745,2.0,1.0986122886681098,1.0986122886681098,1699.5,12.759213228789385,9.067624069774588,43.671,-79.38,0,0,0,1,0,0,0,0,1,870.844
13.950916941693842,3.0,1.0986122886681098,0.6931471805599453,1288.36,11.145536184114292,10.269865271936245,43.683,-79.317,0,0,0,0,0,0,0,1,1,888.728
13.591117476312084,2.0,1.0986122886681098,1.3862943611198906,779.113,10.852090573877529,9.032050676295599,43.669,-79.497,0,0,0,0,1,0,0,0,0,1025.525
13.796328757914972,3.0,1.3862943611198906,1.3862943611198906,1300.0,10.61029105954356,9.58293787645873,42.348,-83.058,0,0,0,0,1,0,0,0,1,754.615
13.42246945133505,2.0,1.0986122886681098,0.6931471805599453,1299.5,11.282958688307893,9.385972940619341,43.803,-79.179,0,0,0,1,0,0,0,0,1,519.431
14.25312076497659,2.0,1.0986122886681098,0.6931471805599453,1499.5,10.983222785434549,8.496173824192162,43.65,-79.425,0,0,0,1,0,0,0,0,0,1033.011
13.742940940397677,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.129319691214958,7.138073034044347,43.651,-79.358,0,0,0,1,0,0,0,0,1,845.839
13.454542124461861,1.0,0.6931471805599453,0.0,749.5,11.129319691214958,7.138073034044347,43.657,-79.356,0,0,0,1,0,0,0,0,0,929.953
14.25704526583249,3.0,1.0986122886681098,0.6931471805599453,1300.0,11.36773783010991,10.057152400080279,34.827,-82.379,0,0,0,0,0,0,0,1,0,1196.224
15.18922639004183,6.0,1.9459101490553132,1.6094379124341003,5000.0,12.970928672642117,6.946975992135418,43.693,-79.363,0,0,0,0,1,0,0,0,1,790.0
13.76421831620775,2.0,1.0986122886681098,1.6094379124341003,1041.494,11.120105074395143,8.84505705350085,43.719,-79.567,0,0,0,0,1,0,0,0,1,912.151
13.444448325847754,2.0,1.0986122886681098,0.6931471805599453,1299.5,10.760219344553063,9.626943224494804,43.726,-79.333,0,0,0,1,0,0,0,0,1,530.973
13.742940940397677,2.0,0.6931471805599453,1.791759469228055,1041.494,11.005078733229757,9.157361447185297,43.701,-79.493,0,0,0,0,1,0,0,0,0,892.948
14.571633007169066,3.0,1.0986122886681098,1.0986122886681098,1750.0,12.034649484884913,8.610501368549889,43.651,-79.489,0,0,0,0,1,0,0,0,1,1217.143
